alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
11021|172.25.124.244|4043455|0|9470515|5|Cleared|3|Minor|2015-08-18|2015-08-18 03:06:33|18|8|3|2015|34|2015|3|6|33|11194|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Adhoc Rogue|Adhoc Rogue44:6d:57:5c:3e:76|Unknown|Adhoc Rogue '44:6d:57:5c:3e:76' is no longer detected on the network. |RogueAp!44:6d:57:5c:3e:76|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:6d:57:5c:3e:76|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36838|1
11033|172.25.124.244|4043504|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 01:04:33|18|8|3|2015|34|2015|1|4|33|3874|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3c|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3c' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44158|1
11032|172.25.124.244|4043506|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 02:58:03|18|8|3|2015|34|2015|2|58|3|10684|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3e|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3e' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37348|1
11031|172.25.124.244|4043505|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 02:59:03|18|8|3|2015|34|2015|2|59|3|10744|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3f|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3f' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37288|1
11030|172.25.124.244|4043502|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 03:13:33|18|8|3|2015|34|2015|3|13|33|11614|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3d|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3d' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36418|1
11040|172.25.124.244|4043311|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 00:48:32|18|8|3|2015|34|2015|0|48|32|2913|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP 02:18:4a:a2:46:60|Unknown|Rogue AP '02:18:4a:a2:46:60' is no longer detected on the network. |RogueAp!02:18:4a:a2:46:60|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!02:18:4a:a2:46:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45119|1
11029|172.25.124.244|4043466|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 03:03:33|18|8|3|2015|34|2015|3|3|33|11014|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP ec:44:76:81:c2:9b|Unknown|Rogue AP 'ec:44:76:81:c2:9b' is no longer detected on the network. |RogueAp!ec:44:76:81:c2:9b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!ec:44:76:81:c2:9b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37018|1
11054|172.25.124.244|4043297|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 01:13:33|18|8|3|2015|34|2015|1|13|33|4414|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cc|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cc' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43618|1
11056|172.25.124.244|4043241|0|9470515|5|Cleared|3|Minor|2015-08-18|2015-08-18 03:06:34|18|8|3|2015|34|2015|3|6|34|11195|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2c|Unknown|Rogue AP 'f4:ea:67:0a:c9:2c' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36837|1
11057|172.25.124.244|4043486|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 00:30:32|18|8|3|2015|34|2015|0|30|32|1833|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|46199|1
11048|172.25.124.244|4043221|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 01:04:33|18|8|3|2015|34|2015|1|4|33|3874|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44158|1
11046|172.25.124.244|4043520|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 03:02:33|18|8|3|2015|34|2015|3|2|33|10954|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP 00:25:00:ff:94:73|Unknown|Rogue AP '00:25:00:ff:94:73' is no longer detected on the network. |RogueAp!00:25:00:ff:94:73|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:25:00:ff:94:73|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37078|1
10998|172.25.124.244|4043497|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 03:08:33|18|8|3|2015|34|2015|3|8|33|11314|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3d|Unknown|Rogue AP 'f4:ea:67:0b:00:3d' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36718|1
10977|172.25.124.244|4043473|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 02:41:32|18|8|3|2015|34|2015|2|41|32|9693|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:62|Unknown|Rogue AP 'f4:ea:67:12:6e:62' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:62|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:6e:62|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38339|1
10976|172.25.124.244|4043432|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 02:28:03|18|8|3|2015|34|2015|2|28|3|8884|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:61|Unknown|Rogue AP 'f4:ea:67:12:6e:61' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:61|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:6e:61|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|39148|1
10975|172.25.124.244|4043431|0|9470515|5|Cleared|3|Minor|2015-08-18|2015-08-18 03:05:03|18|8|3|2015|34|2015|3|5|3|11104|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:63|Unknown|Rogue AP 'f4:ea:67:12:6e:63' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:63|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:6e:63|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36928|1
11028|172.25.124.244|4043122|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 01:53:02|18|8|3|2015|34|2015|1|53|2|6783|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:60|Unknown|Rogue AP '04:c5:a4:09:47:60' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:60|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|41249|1
11027|172.25.124.244|4043120|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 02:41:32|18|8|3|2015|34|2015|2|41|32|9693|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:61|Unknown|Rogue AP '04:c5:a4:09:47:61' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:61|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:61|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38339|1
11026|172.25.124.244|4043118|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 01:54:02|18|8|3|2015|34|2015|1|54|2|6843|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:62|Unknown|Rogue AP '04:c5:a4:09:47:62' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:62|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:62|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|41189|1
11025|172.25.124.244|4043116|0|9470513|5|Cleared|3|Minor|2015-08-18|2015-08-18 02:17:02|18|8|3|2015|34|2015|2|17|2|8223|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:63|Unknown|Rogue AP '04:c5:a4:09:47:63' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:63|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:63|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|39809|1
11022|172.25.124.244|4043075|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 01:07:32|18|8|3|2015|34|2015|1|7|32|4053|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:33|Unknown|Rogue AP 'c8:f9:f9:5b:0c:33' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43979|1
11020|172.25.124.244|4043130|0|9470515|5|Cleared|3|Minor|2015-08-18|2015-08-18 03:14:04|18|8|3|2015|34|2015|3|14|4|11645|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:6c|Unknown|Rogue AP '04:c5:a4:09:47:6c' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:6c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:6c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36387|1
11019|172.25.124.244|4043124|0|9470515|5|Cleared|3|Minor|2015-08-18|2015-08-18 03:14:04|18|8|3|2015|34|2015|3|14|4|11645|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:6f|Unknown|Rogue AP '04:c5:a4:09:47:6f' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:6f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:6f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36387|1
11005|172.25.124.244|4043458|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 01:03:33|18|8|3|2015|34|2015|1|3|33|3814|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3c|Unknown|Rogue AP 'f4:ea:67:0b:00:3c' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44218|1
11016|172.25.124.244|4043181|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 01:01:33|18|8|3|2015|34|2015|1|1|33|3694|2015-08-18|2015-08-18 13:20:31|18|8|3|2015|34|2015|13|20|31|48032|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9e|Unknown|Rogue AP 'f4:ea:67:13:14:9e' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44338|1
11101|172.25.124.244|4043501|0|9470515|5|Cleared|3|Minor|2015-08-18|2015-08-18 05:36:15|18|8|3|2015|34|2015|5|36|15|20176|2015-08-18|2015-08-18 13:37:15|18|8|3|2015|34|2015|13|37|15|49036|WiredWirelessAlarm|AP|AP APf4cf.e2ff.50bf, Interface 802.11a/n|Unknown|Noise changed to acceptable level on '802.11a/n' interface of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'. |LradIf!3c:5e:c3:61:a3:80!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|NoiseProfile_LradIf!3c:5e:c3:61:a3:80!1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|28859|1
11329|172.25.124.244|4043507|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 01:09:03|18|8|3|2015|34|2015|1|9|3|4144|2015-08-18|2015-08-18 15:20:37|18|8|3|2015|34|2015|15|20|37|55238|RogueApAlert|Adhoc Rogue|Adhoc Rogue3c:a9:f4:33:e8:40|Unknown|Adhoc Rogue '3c:a9:f4:33:e8:40' is no longer detected on the network. |RogueAp!3c:a9:f4:33:e8:40|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!3c:a9:f4:33:e8:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51094|1
11397|172.25.124.244|4043522|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 03:12:03|18|8|3|2015|34|2015|3|12|3|11524|2015-08-18|2015-08-18 15:20:37|18|8|3|2015|34|2015|15|20|37|55238|RogueApAlert|Adhoc Rogue|Adhoc Rogue5c:c5:d4:11:45:7c|Unknown|Adhoc Rogue '5c:c5:d4:11:45:7c' is no longer detected on the network. |RogueAp!5c:c5:d4:11:45:7c|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!5c:c5:d4:11:45:7c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43714|1
11388|172.25.124.244|4043513|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 00:54:33|18|8|3|2015|34|2015|0|54|33|3274|2015-08-18|2015-08-18 15:20:37|18|8|3|2015|34|2015|15|20|37|55238|RogueApAlert|Adhoc Rogue|Adhoc Rogued8:bb:2c:21:83:8e|Unknown|Adhoc Rogue 'd8:bb:2c:21:83:8e' is no longer detected on the network. |RogueAp!d8:bb:2c:21:83:8e|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!d8:bb:2c:21:83:8e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51964|1
11327|172.25.124.244|4043527|0|9470515|5|Cleared|3|Minor|2015-08-18|2015-08-18 05:12:33|18|8|3|2015|34|2015|5|12|33|18754|2015-08-18|2015-08-18 15:20:37|18|8|3|2015|34|2015|15|20|37|55238|RogueApAlert|Adhoc Rogue|Adhoc Rogue90:3c:92:ab:63:1d|Unknown|Adhoc Rogue '90:3c:92:ab:63:1d' is no longer detected on the network. |RogueAp!90:3c:92:ab:63:1d|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!90:3c:92:ab:63:1d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36484|1
11383|172.25.124.244|4043516|0|9470515|5|Cleared|5|Cleared|2015-08-18|2015-08-18 03:13:03|18|8|3|2015|34|2015|3|13|3|11584|2015-08-18|2015-08-18 15:20:37|18|8|3|2015|34|2015|15|20|37|55238|RogueApAlert|Adhoc Rogue|Adhoc Rogue94:e9:6a:b3:0c:6d|Unknown|Adhoc Rogue '94:e9:6a:b3:0c:6d' is no longer detected on the network. |RogueAp!94:e9:6a:b3:0c:6d|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!94:e9:6a:b3:0c:6d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43654|1
11316|172.25.124.244|4043515|0|9470515|5|Cleared|5|Cleared|2015-08-18|2015-08-18 03:18:03|18|8|3|2015|34|2015|3|18|3|11884|2015-08-18|2015-08-18 15:20:37|18|8|3|2015|34|2015|15|20|37|55238|RogueApAlert|Adhoc Rogue|Adhoc Roguee8:b1:fc:f5:0c:99|Unknown|Adhoc Rogue 'e8:b1:fc:f5:0c:99' is no longer detected on the network. |RogueAp!e8:b1:fc:f5:0c:99|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!e8:b1:fc:f5:0c:99|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43354|1
11317|172.25.124.244|4043518|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 03:07:33|18|8|3|2015|34|2015|3|7|33|11254|2015-08-18|2015-08-18 15:20:37|18|8|3|2015|34|2015|15|20|37|55238|RogueApAlert|Adhoc Rogue|Adhoc Rogue3c:a9:f4:56:eb:28|Unknown|Adhoc Rogue '3c:a9:f4:56:eb:28' is no longer detected on the network. |RogueAp!3c:a9:f4:56:eb:28|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!3c:a9:f4:56:eb:28|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43984|1
11373|172.25.124.244|4043519|0|9470515|5|Cleared|5|Cleared|2015-08-18|2015-08-18 03:13:33|18|8|3|2015|34|2015|3|13|33|11614|2015-08-18|2015-08-18 15:20:37|18|8|3|2015|34|2015|15|20|37|55238|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:e0:eb:9f:50:fa|Unknown|Adhoc Rogue 'c8:e0:eb:9f:50:fa' is no longer detected on the network. |RogueAp!c8:e0:eb:9f:50:fa|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:e0:eb:9f:50:fa|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43624|1
11334|172.25.124.244|4043512|0|9470515|5|Cleared|5|Cleared|2015-08-18|2015-08-18 01:13:03|18|8|3|2015|34|2015|1|13|3|4384|2015-08-18|2015-08-18 15:20:37|18|8|3|2015|34|2015|15|20|37|55238|RogueApAlert|Adhoc Rogue|Adhoc Rogue40:0e:85:0a:5a:39|Unknown|Adhoc Rogue '40:0e:85:0a:5a:39' is no longer detected on the network. |RogueAp!40:0e:85:0a:5a:39|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!40:0e:85:0a:5a:39|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50854|1
11404|172.25.124.244|4043524|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 03:12:03|18|8|3|2015|34|2015|3|12|3|11524|2015-08-18|2015-08-18 15:20:37|18|8|3|2015|34|2015|15|20|37|55238|RogueApAlert|Adhoc Rogue|Adhoc Roguee8:2a:ea:08:20:5a|Unknown|Adhoc Rogue 'e8:2a:ea:08:20:5a' is no longer detected on the network. |RogueAp!e8:2a:ea:08:20:5a|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!e8:2a:ea:08:20:5a|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43714|1
11336|172.25.124.244|4043533|0|9470515|5|Cleared|3|Minor|2015-08-18|2015-08-18 06:54:33|18|8|3|2015|34|2015|6|54|33|24874|2015-08-18|2015-08-18 15:20:37|18|8|3|2015|34|2015|15|20|37|55238|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:d7:05:68:06:1c|Unknown|Adhoc Rogue '48:d7:05:68:06:1c' is no longer detected on the network. |RogueAp!48:d7:05:68:06:1c|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!48:d7:05:68:06:1c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30364|1
11363|172.25.124.244|4043521|0|9470515|5|Cleared|5|Cleared|2015-08-18|2015-08-18 03:18:33|18|8|3|2015|34|2015|3|18|33|11914|2015-08-18|2015-08-18 15:20:37|18|8|3|2015|34|2015|15|20|37|55238|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:75:16:e0:b2:97|Unknown|Adhoc Rogue 'fc:75:16:e0:b2:97' is no longer detected on the network. |RogueAp!fc:75:16:e0:b2:97|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!fc:75:16:e0:b2:97|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43324|1
11297|172.25.124.244|4043509|0|9470513|5|Cleared|5|Cleared|2015-08-18|2015-08-18 01:12:03|18|8|3|2015|34|2015|1|12|3|4324|2015-08-18|2015-08-18 15:20:37|18|8|3|2015|34|2015|15|20|37|55238|RogueApAlert|Adhoc Rogue|Adhoc Rogueb8:e8:56:1e:68:a4|Unknown|Adhoc Rogue 'b8:e8:56:1e:68:a4' is no longer detected on the network. |RogueAp!b8:e8:56:1e:68:a4|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!b8:e8:56:1e:68:a4|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50914|1
