alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
57174|172.25.124.244|4043230|0|9470515|5|Cleared|3|Minor|2015-08-22|2015-08-22 03:06:00|22|8|3|2015|34|2015|3|6|0|11161|2015-08-22|2015-08-22 13:27:08|22|8|3|2015|34|2015|13|27|8|48429|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:59:a3|Unknown|Rogue AP 'f4:ea:67:0b:59:a3' is no longer detected on the network. |RogueAp!f4:ea:67:0b:59:a3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:59:a3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37268|1
57542|172.25.124.244|4043454|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 01:25:30|22|8|3|2015|34|2015|1|25|30|5131|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:53:04:4b|Unknown|Adhoc Rogue '64:27:37:53:04:4b' is no longer detected on the network. |RogueAp!64:27:37:53:04:4b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!64:27:37:53:04:4b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50504|1
57633|172.25.124.244|4043494|0|9470515|5|Cleared|3|Minor|2015-08-22|2015-08-22 06:58:30|22|8|3|2015|34|2015|6|58|30|25111|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:7f:b3:ad|Unknown|Adhoc Rogue '64:27:37:7f:b3:ad' is no longer detected on the network. |RogueAp!64:27:37:7f:b3:ad|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!64:27:37:7f:b3:ad|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30524|1
57604|172.25.124.244|4043295|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 00:44:24|22|8|3|2015|34|2015|0|44|24|2665|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:ce|Unknown|Rogue AP 'c8:f9:f9:5a:f6:ce' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:ce|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:ce|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|52970|1
57477|172.25.124.244|4043385|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 06:26:52|22|8|3|2015|34|2015|6|26|52|23213|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP c4:7d:4f:52:d4:80|Unknown|Rogue AP 'c4:7d:4f:52:d4:80' is no longer detected on the network. |RogueAp!c4:7d:4f:52:d4:80|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c4:7d:4f:52:d4:80|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|32422|1
57600|172.25.124.244|4043200|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 03:19:23|22|8|3|2015|34|2015|3|19|23|11964|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43671|1
57594|172.25.124.244|4043301|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 00:26:53|22|8|3|2015|34|2015|0|26|53|1614|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:c2|Unknown|Rogue AP 'c8:f9:f9:5a:f6:c2' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:c2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:c2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|54021|1
57595|172.25.124.244|4043302|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 00:30:23|22|8|3|2015|34|2015|0|30|23|1824|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:c3|Unknown|Rogue AP 'c8:f9:f9:5a:f6:c3' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:c3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:c3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|53811|1
57596|172.25.124.244|4043303|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 03:24:22|22|8|3|2015|34|2015|3|24|22|12263|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:c0|Unknown|Rogue AP 'c8:f9:f9:5a:f6:c0' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:c0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:c0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43372|1
57597|172.25.124.244|4043304|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 03:17:52|22|8|3|2015|34|2015|3|17|52|11873|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:c1|Unknown|Rogue AP 'c8:f9:f9:5a:f6:c1' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:c1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:c1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43762|1
57587|172.25.124.244|4043266|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 05:06:53|22|8|3|2015|34|2015|5|6|53|18414|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:87:82:eb|Unknown|Rogue AP '00:3a:98:87:82:eb' is no longer detected on the network. |RogueAp!00:3a:98:87:82:eb|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:87:82:eb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37221|1
57468|172.25.124.244|4043432|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 06:56:22|22|8|3|2015|34|2015|6|56|22|24983|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:61|Unknown|Rogue AP 'f4:ea:67:12:6e:61' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:61|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:6e:61|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30652|1
57467|172.25.124.244|4043462|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 02:43:30|22|8|3|2015|34|2015|2|43|30|9811|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:60|Unknown|Rogue AP 'f4:ea:67:12:6e:60' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:60|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:6e:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45824|1
57634|172.25.124.244|4043542|0|9470515|5|Cleared|3|Minor|2015-08-22|2015-08-22 06:51:01|22|8|3|2015|34|2015|6|51|1|24662|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:b9:b5:7b|Unknown|Rogue AP '08:cc:68:b9:b5:7b' is no longer detected on the network. |RogueAp!08:cc:68:b9:b5:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:b9:b5:7b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30973|1
57466|172.25.124.244|4043473|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 01:04:00|22|8|3|2015|34|2015|1|4|0|3841|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:62|Unknown|Rogue AP 'f4:ea:67:12:6e:62' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:62|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:6e:62|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51794|1
57628|172.25.124.244|4043562|0|9470515|5|Cleared|3|Minor|2015-08-22|2015-08-22 05:45:01|22|8|3|2015|34|2015|5|45|1|20702|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:b3:7f|Unknown|Rogue AP '88:f0:31:47:b3:7f' is no longer detected on the network. |RogueAp!88:f0:31:47:b3:7f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:b3:7f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|34933|1
57623|172.25.124.244|4043317|0|9470515|5|Cleared|3|Minor|2015-08-22|2015-08-22 06:05:53|22|8|3|2015|34|2015|6|5|53|21954|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:b3:7b|Unknown|Rogue AP '88:f0:31:47:b3:7b' is no longer detected on the network. |RogueAp!88:f0:31:47:b3:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:b3:7b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|33681|1
57616|172.25.124.244|4043485|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 00:53:30|22|8|3|2015|34|2015|0|53|30|3211|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e2|Unknown|Rogue AP '04:c5:a4:66:ef:e2' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|52424|1
57617|172.25.124.244|4043486|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 00:43:00|22|8|3|2015|34|2015|0|43|0|2581|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|53054|1
57619|172.25.124.244|4043241|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 03:13:53|22|8|3|2015|34|2015|3|13|53|11634|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2c|Unknown|Rogue AP 'f4:ea:67:0a:c9:2c' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44001|1
57620|172.25.124.244|4043240|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 05:18:53|22|8|3|2015|34|2015|5|18|53|19134|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2d|Unknown|Rogue AP 'f4:ea:67:0a:c9:2d' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36501|1
57472|172.25.124.244|4043280|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 06:14:22|22|8|3|2015|34|2015|6|14|22|22463|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:11|Unknown|Rogue AP 'f4:ea:67:0a:ec:11' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:11|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:ec:11|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|33172|1
57612|172.25.124.244|4043596|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 05:08:53|22|8|3|2015|34|2015|5|8|53|18534|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4e|Unknown|Rogue AP 'f4:ea:67:13:13:4e' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37101|1
57613|172.25.124.244|4043599|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 05:17:53|22|8|3|2015|34|2015|5|17|53|19074|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4c|Unknown|Rogue AP 'f4:ea:67:13:13:4c' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36561|1
57614|172.25.124.244|4043452|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 06:47:53|22|8|3|2015|34|2015|6|47|53|24474|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:da:36:3b|Unknown|Rogue AP '08:cc:68:da:36:3b' is no longer detected on the network. |RogueAp!08:cc:68:da:36:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:da:36:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31161|1
57529|172.25.124.244|4043277|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 05:08:52|22|8|3|2015|34|2015|5|8|52|18533|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:82|Unknown|Rogue AP '44:e4:d9:41:8c:82' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:82|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:82|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37102|1
57521|172.25.124.244|4043275|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 06:50:22|22|8|3|2015|34|2015|6|50|22|24623|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:80|Unknown|Rogue AP '44:e4:d9:41:8c:80' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:80|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:80|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31012|1
57522|172.25.124.244|4043276|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 05:08:52|22|8|3|2015|34|2015|5|8|52|18533|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:81|Unknown|Rogue AP '44:e4:d9:41:8c:81' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:81|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:81|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37102|1
57565|172.25.124.244|4043289|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 03:10:53|22|8|3|2015|34|2015|3|10|53|11454|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ef|Unknown|Rogue AP 'f4:ea:67:12:7d:ef' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ef|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:ef|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44181|1
57550|172.25.124.244|4043075|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 03:15:30|22|8|3|2015|34|2015|3|15|30|11731|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:33|Unknown|Rogue AP 'c8:f9:f9:5b:0c:33' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43904|1
57548|172.25.124.244|4043463|0|9470515|5|Cleared|3|Minor|2015-08-22|2015-08-22 05:16:30|22|8|3|2015|34|2015|5|16|30|18991|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:31|Unknown|Rogue AP 'c8:f9:f9:5b:0c:31' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:31|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:31|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36644|1
57556|172.25.124.244|4043120|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 01:39:23|22|8|3|2015|34|2015|1|39|23|5964|2015-08-22|2015-08-22 15:27:14|22|8|3|2015|34|2015|15|27|14|55635|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:61|Unknown|Rogue AP '04:c5:a4:09:47:61' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:61|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:61|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|49671|1
57692|172.25.124.244|4043598|7|181188|5|Cleared|1|Critical|2015-08-22|2015-08-22 03:54:48|22|8|3|2015|34|2015|3|54|48|14089|2015-08-22|2015-08-22 15:48:48|22|8|3|2015|34|2015|15|48|48|56929|WiredWirelessAlarm|Switches and Hubs|Cisco_10.114.8.14(10.114.8.14)|Unknown|Device Cisco_10.114.8.14 value of Environment Temperature = 157 violated the set threshold: 80 - Automonitoring - Device Health |10.114.8.14|TV_ENV_TEMP|1|0|Unknown|TV_ENV_TEMP:Switches and Hubs(268438038):10.114.8.14:null:Environment Temperature:80:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.8.14|Wired Switch|0|Unknown|Unknown|181188_10.114.8.14|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.14|Cisco_10.114.8.14|42840|1
57925|172.25.124.244|4043454|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 01:25:30|22|8|3|2015|34|2015|1|25|30|5131|2015-08-22|2015-08-22 17:27:20|22|8|3|2015|34|2015|17|27|20|62841|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:53:04:4b|Unknown|Adhoc Rogue '64:27:37:53:04:4b' is no longer detected on the network. |RogueAp!64:27:37:53:04:4b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!64:27:37:53:04:4b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|57710|1
57922|172.25.124.244|4043308|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 06:52:00|22|8|3|2015|34|2015|6|52|0|24721|2015-08-22|2015-08-22 17:27:20|22|8|3|2015|34|2015|17|27|20|62841|RogueApAlert|Rogue AP|Rogue AP f0:99:bf:09:54:f0|Unknown|Rogue AP 'f0:99:bf:09:54:f0' is no longer detected on the network. |RogueAp!f0:99:bf:09:54:f0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f0:99:bf:09:54:f0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38120|1
57950|172.25.124.244|4043486|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 00:43:00|22|8|3|2015|34|2015|0|43|0|2581|2015-08-22|2015-08-22 17:27:20|22|8|3|2015|34|2015|17|27|20|62841|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|60260|1
57949|172.25.124.244|4043485|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 00:53:30|22|8|3|2015|34|2015|0|53|30|3211|2015-08-22|2015-08-22 17:27:20|22|8|3|2015|34|2015|17|27|20|62841|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e2|Unknown|Rogue AP '04:c5:a4:66:ef:e2' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|59630|1
57924|172.25.124.244|4043452|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 06:47:53|22|8|3|2015|34|2015|6|47|53|24474|2015-08-22|2015-08-22 17:27:20|22|8|3|2015|34|2015|17|27|20|62841|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:da:36:3b|Unknown|Rogue AP '08:cc:68:da:36:3b' is no longer detected on the network. |RogueAp!08:cc:68:da:36:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:da:36:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38367|1
57900|172.25.124.244|4043239|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 07:15:23|22|8|3|2015|34|2015|7|15|23|26124|2015-08-22|2015-08-22 17:27:20|22|8|3|2015|34|2015|17|27|20|62841|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2e|Unknown|Rogue AP 'f4:ea:67:0a:c9:2e' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36717|1
