data_source_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|lastmodifieddate|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|classname|category|displayname|location|description|source|eventtype|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|meantimetoclose|maxtimetoclose|mintimetoclose|count
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-17|17|8|3|2015|34|2015|14|2015-08-19|19|8|3|2015|34|2015|13|WiredWirelessAlarm|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|0|Unknown|NoiseProfile_LradIf!88:1d:fc:f5:cf:10!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|168893|169499|168287|2
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-17|17|8|3|2015|34|2015|14|2015-08-19|19|8|3|2015|34|2015|14|WiredWirelessAlarm|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|0|Unknown|NoiseProfile_LradIf!88:1d:fc:f5:cf:10!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|173044|174365|171319|3
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-17|17|8|3|2015|34|2015|14|2015-08-19|19|8|3|2015|34|2015|15|WiredWirelessAlarm|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|0|Unknown|NoiseProfile_LradIf!88:1d:fc:f5:cf:10!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|176412|178034|175299|3
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-17|17|8|3|2015|34|2015|14|2015-08-19|19|8|3|2015|34|2015|17|WiredWirelessAlarm|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|0|Unknown|NoiseProfile_LradIf!88:1d:fc:f5:cf:10!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|183920|185280|182561|2
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-17|17|8|3|2015|34|2015|14|2015-08-19|19|8|3|2015|34|2015|18|WiredWirelessAlarm|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|0|Unknown|NoiseProfile_LradIf!88:1d:fc:f5:cf:10!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|187097|188309|185886|2
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-17|17|8|3|2015|34|2015|14|2015-08-19|19|8|3|2015|34|2015|19|WiredWirelessAlarm|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|0|Unknown|NoiseProfile_LradIf!88:1d:fc:f5:cf:10!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|190604|191669|189540|2
172.25.124.244|19|4771782|5|Cleared|1|Critical|2015-08-17|17|8|3|2015|34|2015|14|2015-08-19|19|8|3|2015|34|2015|19|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Device 'Cisco_10.114.8.5' is reachable.|10.114.8.5|SWITCH_DOWN_PINGABLE|0|Unknown|OperStatus_10.114.8.5|10.114.8.5|Nms|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|188524|188524|188524|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-17|17|8|3|2015|34|2015|14|2015-08-19|19|8|3|2015|34|2015|20|WiredWirelessAlarm|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|0|Unknown|NoiseProfile_LradIf!88:1d:fc:f5:cf:10!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|193951|194408|193494|2
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-17|17|8|3|2015|34|2015|14|2015-08-19|19|8|3|2015|34|2015|21|WiredWirelessAlarm|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|0|Unknown|NoiseProfile_LradIf!88:1d:fc:f5:cf:10!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|197754|198667|196533|3
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-17|17|8|3|2015|34|2015|14|2015-08-19|19|8|3|2015|34|2015|22|WiredWirelessAlarm|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|0|Unknown|NoiseProfile_LradIf!88:1d:fc:f5:cf:10!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|202065|202065|202065|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-17|17|8|3|2015|34|2015|14|2015-08-19|19|8|3|2015|34|2015|23|WiredWirelessAlarm|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|0|Unknown|NoiseProfile_LradIf!88:1d:fc:f5:cf:10!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|205456|206887|204174|4
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-17|17|8|3|2015|34|2015|15|2015-08-19|19|8|3|2015|34|2015|3|RogueApAlert|Rogue AP|Rogue AP 88:1d:fc:8d:76:e0|Unknown|Rogue AP '88:1d:fc:8d:76:e0' is no longer detected on the network. |RogueAp!88:1d:fc:8d:76:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!88:1d:fc:8d:76:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|127725|127725|127725|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-17|17|8|3|2015|34|2015|15|2015-08-19|19|8|3|2015|34|2015|3|RogueApAlert|Rogue AP|Rogue AP 88:1d:fc:8d:76:e1|Unknown|Rogue AP '88:1d:fc:8d:76:e1' is no longer detected on the network. |RogueAp!88:1d:fc:8d:76:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!88:1d:fc:8d:76:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|127725|127725|127725|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|16|2015-08-19|19|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP ec:44:76:81:b8:fb|Unknown|Rogue AP 'ec:44:76:81:b8:fb' is no longer detected on the network. |RogueAp!ec:44:76:81:b8:fb|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!ec:44:76:81:b8:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|116617|116617|116617|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|16|2015-08-19|19|8|3|2015|34|2015|3|RogueApAlert|Rogue AP|Rogue AP ec:44:76:81:b8:fb|Unknown|Rogue AP 'ec:44:76:81:b8:fb' is no longer detected on the network. |RogueAp!ec:44:76:81:b8:fb|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!ec:44:76:81:b8:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|123824|123824|123824|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|16|2015-08-19|19|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP ec:44:76:81:b8:fb|Unknown|Rogue AP 'ec:44:76:81:b8:fb' is no longer detected on the network. |RogueAp!ec:44:76:81:b8:fb|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!ec:44:76:81:b8:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|131032|131032|131032|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|16|2015-08-19|19|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP ec:44:76:81:b8:fb|Unknown|Rogue AP 'ec:44:76:81:b8:fb' is no longer detected on the network. |RogueAp!ec:44:76:81:b8:fb|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!ec:44:76:81:b8:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|138238|138238|138238|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|16|2015-08-19|19|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP ec:44:76:81:b8:fb|Unknown|Rogue AP 'ec:44:76:81:b8:fb' is no longer detected on the network. |RogueAp!ec:44:76:81:b8:fb|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!ec:44:76:81:b8:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|145444|145444|145444|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|16|2015-08-19|19|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP ec:44:76:81:b8:fb|Unknown|Rogue AP 'ec:44:76:81:b8:fb' is no longer detected on the network. |RogueAp!ec:44:76:81:b8:fb|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!ec:44:76:81:b8:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|152652|152652|152652|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|16|2015-08-19|19|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP ec:44:76:81:b8:fb|Unknown|Rogue AP 'ec:44:76:81:b8:fb' is no longer detected on the network. |RogueAp!ec:44:76:81:b8:fb|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!ec:44:76:81:b8:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|159868|159868|159868|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|16|2015-08-19|19|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP ec:44:76:81:b8:fb|Unknown|Rogue AP 'ec:44:76:81:b8:fb' is no longer detected on the network. |RogueAp!ec:44:76:81:b8:fb|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!ec:44:76:81:b8:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|167085|167085|167085|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|16|2015-08-19|19|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP ec:44:76:81:b8:fb|Unknown|Rogue AP 'ec:44:76:81:b8:fb' is no longer detected on the network. |RogueAp!ec:44:76:81:b8:fb|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!ec:44:76:81:b8:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|174299|174299|174299|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|16|2015-08-19|19|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP ec:44:76:81:b8:fb|Unknown|Rogue AP 'ec:44:76:81:b8:fb' is no longer detected on the network. |RogueAp!ec:44:76:81:b8:fb|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!ec:44:76:81:b8:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|181505|181505|181505|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|16|2015-08-19|19|8|3|2015|34|2015|21|RogueApAlert|Rogue AP|Rogue AP ec:44:76:81:b8:fb|Unknown|Rogue AP 'ec:44:76:81:b8:fb' is no longer detected on the network. |RogueAp!ec:44:76:81:b8:fb|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!ec:44:76:81:b8:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|188745|188745|188745|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|16|2015-08-19|19|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP ec:44:76:81:b8:fb|Unknown|Rogue AP 'ec:44:76:81:b8:fb' is no longer detected on the network. |RogueAp!ec:44:76:81:b8:fb|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!ec:44:76:81:b8:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|195956|195956|195956|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:10|Unknown|Rogue AP '68:86:a7:13:59:10' is no longer detected on the network. |RogueAp!68:86:a7:13:59:10|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:10|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|109118|109118|109118|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|108697|108697|108697|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|109207|109207|109207|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|3|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|116414|116414|116414|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|3|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:10|Unknown|Rogue AP '68:86:a7:13:59:10' is no longer detected on the network. |RogueAp!68:86:a7:13:59:10|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:10|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|116325|116325|116325|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|3|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|115904|115904|115904|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|123622|123622|123622|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:10|Unknown|Rogue AP '68:86:a7:13:59:10' is no longer detected on the network. |RogueAp!68:86:a7:13:59:10|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:10|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|123533|123533|123533|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|123112|123112|123112|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|130828|130828|130828|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:10|Unknown|Rogue AP '68:86:a7:13:59:10' is no longer detected on the network. |RogueAp!68:86:a7:13:59:10|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:10|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|130739|130739|130739|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|130318|130318|130318|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|138034|138034|138034|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:10|Unknown|Rogue AP '68:86:a7:13:59:10' is no longer detected on the network. |RogueAp!68:86:a7:13:59:10|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:10|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|137945|137945|137945|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|137524|137524|137524|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|145242|145242|145242|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|144732|144732|144732|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:10|Unknown|Rogue AP '68:86:a7:13:59:10' is no longer detected on the network. |RogueAp!68:86:a7:13:59:10|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:10|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|145153|145153|145153|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|152458|152458|152458|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-17|17|8|3|2015|34|2015|19|2015-08-19|19|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:10|Unknown|Rogue AP '68:86:a7:13:59:10' is no longer detected on the network. |RogueAp!68:86:a7:13:59:10|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:10|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|152369|152369|152369|1
