data_source_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|lastmodifieddate|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|classname|category|displayname|location|description|source|eventtype|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|meantimetoclose|maxtimetoclose|mintimetoclose|count
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:10|Unknown|Rogue AP 'f4:ea:67:0a:ec:10' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:10|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:ec:10|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|39177|39177|39177|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a1|Unknown|Rogue AP '04:c5:a4:09:40:a1' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38753|38753|38753|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:10|Unknown|Rogue AP 'f4:ea:67:0a:ec:10' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:10|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:ec:10|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|46383|46383|46383|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:62|Unknown|Rogue AP 'f4:ea:67:12:6e:62' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:62|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:6e:62|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|46829|46829|46829|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:13|Unknown|Rogue AP 'f4:ea:67:0a:ec:13' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:13|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:ec:13|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|46383|46383|46383|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:61|Unknown|Rogue AP 'f4:ea:67:12:6e:61' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:61|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:6e:61|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|46649|46649|46649|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:63|Unknown|Rogue AP 'f4:ea:67:12:6e:63' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:63|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:6e:63|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|48183|48183|48183|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a3|Unknown|Rogue AP '04:c5:a4:09:40:a3' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45719|45719|45719|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a1|Unknown|Rogue AP '04:c5:a4:09:40:a1' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45959|45959|45959|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a2|Unknown|Rogue AP '04:c5:a4:09:40:a2' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45839|45839|45839|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e0|Unknown|Rogue AP 'f4:ea:67:12:7d:e0' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45303|45303|45303|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:61|Unknown|Rogue AP 'f4:ea:67:12:6e:61' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:61|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:6e:61|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|53855|53855|53855|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:63|Unknown|Rogue AP 'f4:ea:67:12:6e:63' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:63|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:6e:63|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55389|55389|55389|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:62|Unknown|Rogue AP 'f4:ea:67:12:6e:62' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:62|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:6e:62|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|54035|54035|54035|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a3|Unknown|Rogue AP '04:c5:a4:09:40:a3' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|52925|52925|52925|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a2|Unknown|Rogue AP '04:c5:a4:09:40:a2' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|53045|53045|53045|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a1|Unknown|Rogue AP '04:c5:a4:09:40:a1' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|53165|53165|53165|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dd|Unknown|Rogue AP 'c8:f9:f9:29:d3:dd' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dd|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:dd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|54188|54188|54188|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a2|Unknown|Rogue AP '04:c5:a4:09:40:a2' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|60251|60251|60251|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a3|Unknown|Rogue AP '04:c5:a4:09:40:a3' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|60131|60131|60131|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a1|Unknown|Rogue AP '04:c5:a4:09:40:a1' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|60371|60371|60371|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a3|Unknown|Rogue AP '04:c5:a4:09:40:a3' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|67338|67338|67338|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a1|Unknown|Rogue AP '04:c5:a4:09:40:a1' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|67578|67578|67578|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a2|Unknown|Rogue AP '04:c5:a4:09:40:a2' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|67458|67458|67458|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a3|Unknown|Rogue AP '04:c5:a4:09:40:a3' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|74545|74545|74545|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a2|Unknown|Rogue AP '04:c5:a4:09:40:a2' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|74665|74665|74665|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a1|Unknown|Rogue AP '04:c5:a4:09:40:a1' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|74785|74785|74785|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a3|Unknown|Rogue AP '04:c5:a4:09:40:a3' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|81752|81752|81752|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a2|Unknown|Rogue AP '04:c5:a4:09:40:a2' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|81872|81872|81872|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a1|Unknown|Rogue AP '04:c5:a4:09:40:a1' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|81992|81992|81992|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a1|Unknown|Rogue AP '04:c5:a4:09:40:a1' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|89200|89200|89200|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a3|Unknown|Rogue AP '04:c5:a4:09:40:a3' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|88960|88960|88960|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a2|Unknown|Rogue AP '04:c5:a4:09:40:a2' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|89080|89080|89080|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|21|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a3|Unknown|Rogue AP '04:c5:a4:09:40:a3' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|96166|96166|96166|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|21|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a2|Unknown|Rogue AP '04:c5:a4:09:40:a2' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|96286|96286|96286|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|21|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a1|Unknown|Rogue AP '04:c5:a4:09:40:a1' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|96406|96406|96406|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a2|Unknown|Rogue AP '04:c5:a4:09:40:a2' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|103492|103492|103492|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a1|Unknown|Rogue AP '04:c5:a4:09:40:a1' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|103612|103612|103612|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-19|19|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a3|Unknown|Rogue AP '04:c5:a4:09:40:a3' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:40:a3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|103372|103372|103372|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-19|19|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|5|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:53:04:4b|Unknown|Adhoc Rogue '64:27:37:53:04:4b' is no longer detected on the network. |RogueAp!64:27:37:53:04:4b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!64:27:37:53:04:4b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37377|37377|37377|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-19|19|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|5|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:7f:b3:ad|Unknown|Adhoc Rogue '64:27:37:7f:b3:ad' is no longer detected on the network. |RogueAp!64:27:37:7f:b3:ad|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!64:27:37:7f:b3:ad|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36327|36327|36327|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-19|19|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:11|Unknown|Rogue AP 'f4:ea:67:0a:ec:11' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:11|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:ec:11|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37017|37017|37017|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-19|19|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:60|Unknown|Rogue AP 'f4:ea:67:12:6e:60' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:60|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:6e:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37017|37017|37017|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-19|19|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:b9:b5:7b|Unknown|Rogue AP '08:cc:68:b9:b5:7b' is no longer detected on the network. |RogueAp!08:cc:68:b9:b5:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!08:cc:68:b9:b5:7b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36416|36416|36416|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-19|19|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:c2|Unknown|Rogue AP 'c8:f9:f9:5a:f6:c2' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:c2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5a:f6:c2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36833|36833|36833|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-19|19|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:da:36:3b|Unknown|Rogue AP '08:cc:68:da:36:3b' is no longer detected on the network. |RogueAp!08:cc:68:da:36:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!08:cc:68:da:36:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36442|36442|36442|1
