alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
15844|172.25.124.244|4043240|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 02:59:00|19|8|3|2015|34|2015|2|59|0|10741|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2d|Unknown|Rogue AP 'f4:ea:67:0a:c9:2d' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44599|1
15765|172.25.124.244|4043264|0|9470515|5|Cleared|3|Minor|2015-08-19|2015-08-19 04:48:02|19|8|3|2015|34|2015|4|48|2|17283|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:22|Unknown|Rogue AP 'f4:ea:67:0a:c6:22' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:22|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c6:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38057|1
15797|172.25.124.244|4043534|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 06:44:59|19|8|3|2015|34|2015|6|44|59|24300|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:03:63|Unknown|Rogue AP 'c8:f9:f9:5b:03:63' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:03:63|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:03:63|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31040|1
15796|172.25.124.244|4043181|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 06:39:30|19|8|3|2015|34|2015|6|39|30|23971|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9e|Unknown|Rogue AP 'f4:ea:67:13:14:9e' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31369|1
15795|172.25.124.244|4043179|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 06:33:30|19|8|3|2015|34|2015|6|33|30|23611|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9d|Unknown|Rogue AP 'f4:ea:67:13:14:9d' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31729|1
15793|172.25.124.244|4043183|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 01:08:03|19|8|3|2015|34|2015|1|8|3|4084|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9f|Unknown|Rogue AP 'f4:ea:67:13:14:9f' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51256|1
15784|172.25.124.244|4043285|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 06:54:59|19|8|3|2015|34|2015|6|54|59|24900|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e3|Unknown|Rogue AP 'f4:ea:67:12:7d:e3' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30440|1
15783|172.25.124.244|4043284|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 01:27:00|19|8|3|2015|34|2015|1|27|0|5221|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e0|Unknown|Rogue AP 'f4:ea:67:12:7d:e0' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50119|1
15782|172.25.124.244|4043283|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 01:37:00|19|8|3|2015|34|2015|1|37|0|5821|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e1|Unknown|Rogue AP 'f4:ea:67:12:7d:e1' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|49519|1
15781|172.25.124.244|4043286|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 01:41:30|19|8|3|2015|34|2015|1|41|30|6091|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e2|Unknown|Rogue AP 'f4:ea:67:12:7d:e2' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|49249|1
15770|172.25.124.244|4043458|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:01:00|19|8|3|2015|34|2015|3|1|0|10861|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3c|Unknown|Rogue AP 'f4:ea:67:0b:00:3c' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44479|1
15820|172.25.124.244|4043219|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 05:06:00|19|8|3|2015|34|2015|5|6|0|18361|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dc|Unknown|Rogue AP 'c8:f9:f9:29:d3:dc' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:dc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36979|1
15800|172.25.124.244|4043246|0|9470515|5|Cleared|3|Minor|2015-08-19|2015-08-19 03:53:32|19|8|3|2015|34|2015|3|53|32|14013|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:0b:e3:f1|Unknown|Rogue AP '00:3a:98:0b:e3:f1' is no longer detected on the network. |RogueAp!00:3a:98:0b:e3:f1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:0b:e3:f1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|41327|1
15801|172.25.124.244|4043554|0|9470515|5|Cleared|3|Minor|2015-08-19|2015-08-19 05:12:33|19|8|3|2015|34|2015|5|12|33|18754|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2d|Unknown|Rogue AP 'c8:f9:f9:4c:29:2d' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36586|1
15764|172.25.124.244|4043262|0|9470515|5|Cleared|3|Minor|2015-08-19|2015-08-19 05:40:02|19|8|3|2015|34|2015|5|40|2|20403|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:20|Unknown|Rogue AP 'f4:ea:67:0a:c6:20' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:20|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c6:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|34937|1
15803|172.25.124.244|4043306|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 06:32:33|19|8|3|2015|34|2015|6|32|33|23554|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:7f:58:9b|Unknown|Rogue AP '00:3a:98:7f:58:9b' is no longer detected on the network. |RogueAp!00:3a:98:7f:58:9b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:7f:58:9b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31786|1
15804|172.25.124.244|4043502|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 05:05:00|19|8|3|2015|34|2015|5|5|0|18301|2015-08-19|2015-08-19 15:22:19|19|8|3|2015|34|2015|15|22|19|55340|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3d|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3d' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37039|1
16100|172.25.124.244|4043549|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:05:32|19|8|3|2015|34|2015|3|5|32|11133|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d4:6e:d8|Unknown|Adhoc Rogue '24:77:03:d4:6e:d8' is no longer detected on the network. |RogueAp!24:77:03:d4:6e:d8|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!24:77:03:d4:6e:d8|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51421|1
16110|172.25.124.244|4043550|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:04:33|19|8|3|2015|34|2015|3|4|33|11074|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d9:1d:0c|Unknown|Adhoc Rogue '24:77:03:d9:1d:0c' is no longer detected on the network. |RogueAp!24:77:03:d9:1d:0c|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!24:77:03:d9:1d:0c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51480|1
16122|172.25.124.244|4043552|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:14:30|19|8|3|2015|34|2015|3|14|30|11671|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Adhoc Rogue|Adhoc Roguea8:5b:78:41:2a:bb|Unknown|Adhoc Rogue 'a8:5b:78:41:2a:bb' is no longer detected on the network. |RogueAp!a8:5b:78:41:2a:bb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!a8:5b:78:41:2a:bb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50883|1
16115|172.25.124.244|4043455|0|9470515|5|Cleared|3|Minor|2015-08-19|2015-08-19 07:04:02|19|8|3|2015|34|2015|7|4|2|25443|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Adhoc Rogue|Adhoc Rogue44:6d:57:5c:3e:76|Unknown|Adhoc Rogue '44:6d:57:5c:3e:76' is no longer detected on the network. |RogueAp!44:6d:57:5c:3e:76|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:6d:57:5c:3e:76|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37111|1
16111|172.25.124.244|4043555|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 06:44:30|19|8|3|2015|34|2015|6|44|30|24271|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Adhoc Rogue|Adhoc Rogue6c:40:08:99:4d:e6|Unknown|Adhoc Rogue '6c:40:08:99:4d:e6' is no longer detected on the network. |RogueAp!6c:40:08:99:4d:e6|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!6c:40:08:99:4d:e6|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38283|1
16109|172.25.124.244|4043511|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 06:32:00|19|8|3|2015|34|2015|6|32|0|23521|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Adhoc Rogue|Adhoc Rogue04:f7:e4:0d:bf:68|Unknown|Adhoc Rogue '04:f7:e4:0d:bf:68' is no longer detected on the network. |RogueAp!04:f7:e4:0d:bf:68|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:f7:e4:0d:bf:68|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|39033|1
16096|172.25.124.244|4043468|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:05:30|19|8|3|2015|34|2015|3|5|30|11131|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:59:29:aa:45:96|Unknown|Adhoc Rogue '48:59:29:aa:45:96' is no longer detected on the network. |RogueAp!48:59:29:aa:45:96|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!48:59:29:aa:45:96|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51423|1
16098|172.25.124.244|4043526|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 01:03:02|19|8|3|2015|34|2015|1|3|2|3783|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Adhoc Rogue|Adhoc Rogue14:d6:4d:a9:88:67|Unknown|Adhoc Rogue '14:d6:4d:a9:88:67' is no longer detected on the network. |RogueAp!14:d6:4d:a9:88:67|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!14:d6:4d:a9:88:67|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58771|1
16130|172.25.124.244|4043494|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 06:56:59|19|8|3|2015|34|2015|6|56|59|25020|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:7f:b3:ad|Unknown|Adhoc Rogue '64:27:37:7f:b3:ad' is no longer detected on the network. |RogueAp!64:27:37:7f:b3:ad|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!64:27:37:7f:b3:ad|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37534|1
16118|172.25.124.244|4043551|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 05:12:30|19|8|3|2015|34|2015|5|12|30|18751|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Adhoc Rogue|Adhoc Roguecc:89:fd:8d:b1:dc|Unknown|Adhoc Rogue 'cc:89:fd:8d:b1:dc' is no longer detected on the network. |RogueAp!cc:89:fd:8d:b1:dc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!cc:89:fd:8d:b1:dc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43803|1
16177|172.25.124.244|4043348|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 06:55:02|19|8|3|2015|34|2015|6|55|2|24903|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:57:b1:d3|Unknown|Rogue AP '88:f0:31:57:b1:d3' is no longer detected on the network. |RogueAp!88:f0:31:57:b1:d3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:57:b1:d3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37651|1
16174|172.25.124.244|4043217|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 07:15:00|19|8|3|2015|34|2015|7|15|0|26101|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dd|Unknown|Rogue AP 'c8:f9:f9:29:d3:dd' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dd|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:dd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36453|1
16181|172.25.124.244|4043556|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 07:16:59|19|8|3|2015|34|2015|7|16|59|26220|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:33|Unknown|Rogue AP 'e8:b7:48:40:84:33' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!e8:b7:48:40:84:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36334|1
16175|172.25.124.244|4043219|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 05:06:00|19|8|3|2015|34|2015|5|6|0|18361|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dc|Unknown|Rogue AP 'c8:f9:f9:29:d3:dc' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:dc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44193|1
16182|172.25.124.244|4043295|0|9470515|5|Cleared|3|Minor|2015-08-19|2015-08-19 07:06:03|19|8|3|2015|34|2015|7|6|3|25564|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:ce|Unknown|Rogue AP 'c8:f9:f9:5a:f6:ce' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:ce|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:ce|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36990|1
16215|172.25.124.244|4043542|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 06:51:03|19|8|3|2015|34|2015|6|51|3|24664|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:b9:b5:7b|Unknown|Rogue AP '08:cc:68:b9:b5:7b' is no longer detected on the network. |RogueAp!08:cc:68:b9:b5:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:b9:b5:7b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37890|1
16193|172.25.124.244|4043317|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 06:45:00|19|8|3|2015|34|2015|6|45|0|24301|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:b3:7b|Unknown|Rogue AP '88:f0:31:47:b3:7b' is no longer detected on the network. |RogueAp!88:f0:31:47:b3:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:b3:7b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38253|1
16189|172.25.124.244|4043240|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 02:59:00|19|8|3|2015|34|2015|2|59|0|10741|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2d|Unknown|Rogue AP 'f4:ea:67:0a:c9:2d' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51813|1
16185|172.25.124.244|4043113|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 03:30:33|19|8|3|2015|34|2015|3|30|33|12634|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Rogue AP|Rogue AP 70:10:5c:7c:2e:be|Unknown|Rogue AP '70:10:5c:7c:2e:be' is no longer detected on the network. |RogueAp!70:10:5c:7c:2e:be|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!70:10:5c:7c:2e:be|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|49920|1
16148|172.25.124.244|4043357|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 07:02:30|19|8|3|2015|34|2015|7|2|30|25351|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37203|1
16147|172.25.124.244|4043497|0|9470513|5|Cleared|3|Minor|2015-08-19|2015-08-19 07:02:30|19|8|3|2015|34|2015|7|2|30|25351|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3d|Unknown|Rogue AP 'f4:ea:67:0b:00:3d' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37203|1
16145|172.25.124.244|4043262|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 05:40:02|19|8|3|2015|34|2015|5|40|2|20403|2015-08-19|2015-08-19 17:22:33|19|8|3|2015|34|2015|17|22|33|62554|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:20|Unknown|Rogue AP 'f4:ea:67:0a:c6:20' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:20|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c6:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|42151|1
