alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
63088|172.25.124.244|4043526|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:17:01|20|8|3|2015|34|2015|7|17|1|26222|2015-08-24|2015-08-24 15:30:14|24|8|3|2015|35|2015|15|30|14|55815|RogueApAlert|Adhoc Rogue|Adhoc Rogue14:d6:4d:a9:88:67|Unknown|Adhoc Rogue '14:d6:4d:a9:88:67' is no longer detected on the network. |RogueAp!14:d6:4d:a9:88:67|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!14:d6:4d:a9:88:67|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|375193|1
63163|172.25.124.244|4043583|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:10:01|20|8|3|2015|34|2015|23|10|1|83402|2015-08-24|2015-08-24 15:30:14|24|8|3|2015|35|2015|15|30|14|55815|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:11|Unknown|Rogue AP '68:86:a7:13:59:11' is no longer detected on the network. |RogueAp!68:86:a7:13:59:11|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!68:86:a7:13:59:11|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|318013|1
63143|172.25.124.244|4043502|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:17:26|20|8|3|2015|34|2015|23|17|26|83847|2015-08-24|2015-08-24 15:30:14|24|8|3|2015|35|2015|15|30|14|55815|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3d|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3d' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|317568|1
63144|172.25.124.244|4043504|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 11:06:27|20|8|3|2015|34|2015|11|6|27|39988|2015-08-24|2015-08-24 15:30:14|24|8|3|2015|35|2015|15|30|14|55815|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3c|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3c' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|361427|1
63145|172.25.124.244|4043505|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 17:03:27|20|8|3|2015|34|2015|17|3|27|61408|2015-08-24|2015-08-24 15:30:14|24|8|3|2015|35|2015|15|30|14|55815|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3f|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3f' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|340007|1
63365|172.25.124.244|4043574|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:21:28|20|8|3|2015|34|2015|7|21|28|26489|2015-08-24|2015-08-24 17:30:40|24|8|3|2015|35|2015|17|30|40|63041|RogueApAlert|Adhoc Rogue|Adhoc Rogue78:7e:61:80:e9:77|Unknown|Adhoc Rogue '78:7e:61:80:e9:77' is no longer detected on the network. |RogueAp!78:7e:61:80:e9:77|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!78:7e:61:80:e9:77|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|382152|1
63355|172.25.124.244|4043564|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:16:32|20|8|3|2015|34|2015|1|16|32|4593|2015-08-24|2015-08-24 17:30:40|24|8|3|2015|35|2015|17|30|40|63041|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|404048|1
63358|172.25.124.244|4043567|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 05:17:27|20|8|3|2015|34|2015|5|17|27|19048|2015-08-24|2015-08-24 17:30:40|24|8|3|2015|35|2015|17|30|40|63041|RogueApAlert|Adhoc Rogue|Adhoc Rogue18:34:51:a8:0e:24|Unknown|Adhoc Rogue '18:34:51:a8:0e:24' is no longer detected on the network. |RogueAp!18:34:51:a8:0e:24|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!18:34:51:a8:0e:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|389593|1
63357|172.25.124.244|4043566|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 00:57:32|20|8|3|2015|34|2015|0|57|32|3453|2015-08-24|2015-08-24 17:30:40|24|8|3|2015|35|2015|17|30|40|63041|RogueApAlert|Adhoc Rogue|Adhoc Rogue90:18:7c:41:49:bc|Unknown|Adhoc Rogue '90:18:7c:41:49:bc' is no longer detected on the network. |RogueAp!90:18:7c:41:49:bc|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!90:18:7c:41:49:bc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|405188|1
63356|172.25.124.244|4043565|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:03:58|20|8|3|2015|34|2015|1|3|58|3839|2015-08-24|2015-08-24 17:30:40|24|8|3|2015|35|2015|17|30|40|63041|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|404802|1
63354|172.25.124.244|4043563|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:17:58|20|8|3|2015|34|2015|1|17|58|4679|2015-08-24|2015-08-24 17:30:40|24|8|3|2015|35|2015|17|30|40|63041|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|403962|1
63327|172.25.124.244|4043526|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:17:01|20|8|3|2015|34|2015|7|17|1|26222|2015-08-24|2015-08-24 17:30:40|24|8|3|2015|35|2015|17|30|40|63041|RogueApAlert|Adhoc Rogue|Adhoc Rogue14:d6:4d:a9:88:67|Unknown|Adhoc Rogue '14:d6:4d:a9:88:67' is no longer detected on the network. |RogueAp!14:d6:4d:a9:88:67|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!14:d6:4d:a9:88:67|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|382419|1
63322|172.25.124.244|4043521|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:12:31|20|8|3|2015|34|2015|7|12|31|25952|2015-08-24|2015-08-24 17:30:40|24|8|3|2015|35|2015|17|30|40|63041|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:75:16:e0:b2:97|Unknown|Adhoc Rogue 'fc:75:16:e0:b2:97' is no longer detected on the network. |RogueAp!fc:75:16:e0:b2:97|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!fc:75:16:e0:b2:97|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|382689|1
63305|172.25.124.244|4043504|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 11:06:27|20|8|3|2015|34|2015|11|6|27|39988|2015-08-24|2015-08-24 17:30:40|24|8|3|2015|35|2015|17|30|40|63041|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3c|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3c' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|368653|1
63306|172.25.124.244|4043505|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 17:03:27|20|8|3|2015|34|2015|17|3|27|61408|2015-08-24|2015-08-24 17:30:40|24|8|3|2015|35|2015|17|30|40|63041|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3f|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3f' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|347233|1
63370|172.25.124.244|4043583|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:10:01|20|8|3|2015|34|2015|23|10|1|83402|2015-08-24|2015-08-24 17:30:40|24|8|3|2015|35|2015|17|30|40|63041|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:11|Unknown|Rogue AP '68:86:a7:13:59:11' is no longer detected on the network. |RogueAp!68:86:a7:13:59:11|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!68:86:a7:13:59:11|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|325239|1
63303|172.25.124.244|4043502|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:17:26|20|8|3|2015|34|2015|23|17|26|83847|2015-08-24|2015-08-24 17:30:40|24|8|3|2015|35|2015|17|30|40|63041|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3d|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3d' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|324794|1
63403|172.25.124.244|4043565|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:03:58|20|8|3|2015|34|2015|1|3|58|3839|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|412009|1
63407|172.25.124.244|4043566|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 00:57:32|20|8|3|2015|34|2015|0|57|32|3453|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Adhoc Rogue|Adhoc Rogue90:18:7c:41:49:bc|Unknown|Adhoc Rogue '90:18:7c:41:49:bc' is no longer detected on the network. |RogueAp!90:18:7c:41:49:bc|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!90:18:7c:41:49:bc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|412395|1
63453|172.25.124.244|4043567|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 05:17:27|20|8|3|2015|34|2015|5|17|27|19048|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Adhoc Rogue|Adhoc Rogue18:34:51:a8:0e:24|Unknown|Adhoc Rogue '18:34:51:a8:0e:24' is no longer detected on the network. |RogueAp!18:34:51:a8:0e:24|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!18:34:51:a8:0e:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|396800|1
63452|172.25.124.244|4043564|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:16:32|20|8|3|2015|34|2015|1|16|32|4593|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|411255|1
63399|172.25.124.244|4043563|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:17:58|20|8|3|2015|34|2015|1|17|58|4679|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|411169|1
63436|172.25.124.244|4043574|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:21:28|20|8|3|2015|34|2015|7|21|28|26489|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Adhoc Rogue|Adhoc Rogue78:7e:61:80:e9:77|Unknown|Adhoc Rogue '78:7e:61:80:e9:77' is no longer detected on the network. |RogueAp!78:7e:61:80:e9:77|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!78:7e:61:80:e9:77|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|389359|1
63435|172.25.124.244|4043521|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:12:31|20|8|3|2015|34|2015|7|12|31|25952|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:75:16:e0:b2:97|Unknown|Adhoc Rogue 'fc:75:16:e0:b2:97' is no longer detected on the network. |RogueAp!fc:75:16:e0:b2:97|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!fc:75:16:e0:b2:97|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|389896|1
63402|172.25.124.244|4043526|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:17:01|20|8|3|2015|34|2015|7|17|1|26222|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Adhoc Rogue|Adhoc Rogue14:d6:4d:a9:88:67|Unknown|Adhoc Rogue '14:d6:4d:a9:88:67' is no longer detected on the network. |RogueAp!14:d6:4d:a9:88:67|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!14:d6:4d:a9:88:67|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|389626|1
63506|172.25.124.244|4043505|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 17:03:27|20|8|3|2015|34|2015|17|3|27|61408|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3f|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3f' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|354440|1
63507|172.25.124.244|4043502|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:17:26|20|8|3|2015|34|2015|23|17|26|83847|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3d|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3d' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|332001|1
63508|172.25.124.244|4043504|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 11:06:27|20|8|3|2015|34|2015|11|6|27|39988|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3c|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3c' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|375860|1
63519|172.25.124.244|4043583|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:10:01|20|8|3|2015|34|2015|23|10|1|83402|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:11|Unknown|Rogue AP '68:86:a7:13:59:11' is no longer detected on the network. |RogueAp!68:86:a7:13:59:11|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!68:86:a7:13:59:11|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|332446|1
63595|172.25.124.244|4043565|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:03:58|20|8|3|2015|34|2015|1|3|58|3839|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|419215|1
63614|172.25.124.244|4043566|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 00:57:32|20|8|3|2015|34|2015|0|57|32|3453|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Adhoc Rogue|Adhoc Rogue90:18:7c:41:49:bc|Unknown|Adhoc Rogue '90:18:7c:41:49:bc' is no longer detected on the network. |RogueAp!90:18:7c:41:49:bc|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!90:18:7c:41:49:bc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|419601|1
63744|172.25.124.244|4043567|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 05:17:27|20|8|3|2015|34|2015|5|17|27|19048|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Adhoc Rogue|Adhoc Rogue18:34:51:a8:0e:24|Unknown|Adhoc Rogue '18:34:51:a8:0e:24' is no longer detected on the network. |RogueAp!18:34:51:a8:0e:24|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!18:34:51:a8:0e:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|404006|1
63743|172.25.124.244|4043564|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:16:32|20|8|3|2015|34|2015|1|16|32|4593|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|418461|1
63694|172.25.124.244|4043574|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:21:28|20|8|3|2015|34|2015|7|21|28|26489|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Adhoc Rogue|Adhoc Rogue78:7e:61:80:e9:77|Unknown|Adhoc Rogue '78:7e:61:80:e9:77' is no longer detected on the network. |RogueAp!78:7e:61:80:e9:77|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!78:7e:61:80:e9:77|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|396565|1
63587|172.25.124.244|4043563|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:17:58|20|8|3|2015|34|2015|1|17|58|4679|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|418375|1
63689|172.25.124.244|4043521|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:12:31|20|8|3|2015|34|2015|7|12|31|25952|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:75:16:e0:b2:97|Unknown|Adhoc Rogue 'fc:75:16:e0:b2:97' is no longer detected on the network. |RogueAp!fc:75:16:e0:b2:97|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!fc:75:16:e0:b2:97|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|397102|1
63593|172.25.124.244|4043526|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:17:01|20|8|3|2015|34|2015|7|17|1|26222|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Adhoc Rogue|Adhoc Rogue14:d6:4d:a9:88:67|Unknown|Adhoc Rogue '14:d6:4d:a9:88:67' is no longer detected on the network. |RogueAp!14:d6:4d:a9:88:67|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!14:d6:4d:a9:88:67|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|396832|1
63679|172.25.124.244|4043583|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:10:01|20|8|3|2015|34|2015|23|10|1|83402|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:11|Unknown|Rogue AP '68:86:a7:13:59:11' is no longer detected on the network. |RogueAp!68:86:a7:13:59:11|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!68:86:a7:13:59:11|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|339652|1
63670|172.25.124.244|4043502|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:17:26|20|8|3|2015|34|2015|23|17|26|83847|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3d|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3d' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|339207|1
