alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
63371|172.25.124.244|4043584|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 01:20:31|21|8|3|2015|34|2015|1|20|31|4832|2015-08-24|2015-08-24 17:30:40|24|8|3|2015|35|2015|17|30|40|63041|RogueApAlert|Rogue AP|Rogue AP cc:ef:48:41:5a:32|Unknown|Rogue AP 'cc:ef:48:41:5a:32' is no longer detected on the network. |RogueAp!cc:ef:48:41:5a:32|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!cc:ef:48:41:5a:32|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|317409|1
63409|172.25.124.244|4043586|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:09:01|21|8|3|2015|34|2015|5|9|1|18542|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Adhoc Rogue|Adhoc Roguef0:99:bf:15:b4:a6|Unknown|Adhoc Rogue 'f0:99:bf:15:b4:a6' is no longer detected on the network. |RogueAp!f0:99:bf:15:b4:a6|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f0:99:bf:15:b4:a6|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|310906|1
63434|172.25.124.244|4043591|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 07:12:25|21|8|3|2015|34|2015|7|12|25|25946|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:f9:e4:b0|Unknown|Adhoc Rogue '24:77:03:f9:e4:b0' is no longer detected on the network. |RogueAp!24:77:03:f9:e4:b0|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!24:77:03:f9:e4:b0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|303502|1
63431|172.25.124.244|4043588|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:58:31|21|8|3|2015|34|2015|6|58|31|25112|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Adhoc Rogue|Adhoc Rogue1c:99:4c:be:8c:60|Unknown|Adhoc Rogue '1c:99:4c:be:8c:60' is no longer detected on the network. |RogueAp!1c:99:4c:be:8c:60|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!1c:99:4c:be:8c:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|304336|1
63444|172.25.124.244|4043568|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 07:00:25|21|8|3|2015|34|2015|7|0|25|25226|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Adhoc Rogue|Adhoc Roguef0:24:75:81:ed:84|Unknown|Adhoc Rogue 'f0:24:75:81:ed:84' is no longer detected on the network. |RogueAp!f0:24:75:81:ed:84|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f0:24:75:81:ed:84|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|304222|1
63447|172.25.124.244|4043575|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:17:56|21|8|3|2015|34|2015|5|17|56|19077|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Adhoc Rogue|Adhoc Rogue60:92:17:2d:2b:c2|Unknown|Adhoc Rogue '60:92:17:2d:2b:c2' is no longer detected on the network. |RogueAp!60:92:17:2d:2b:c2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!60:92:17:2d:2b:c2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|310371|1
63536|172.25.124.244|4043594|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 07:16:54|21|8|3|2015|34|2015|7|16|54|26215|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:d2|Unknown|Rogue AP 'c8:f9:f9:29:d3:d2' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:d2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:d2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|303233|1
63564|172.25.124.244|4043592|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 07:09:24|21|8|3|2015|34|2015|7|9|24|25765|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:85:e5:b0|Unknown|Rogue AP '44:e4:d9:85:e5:b0' is no longer detected on the network. |RogueAp!44:e4:d9:85:e5:b0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:85:e5:b0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|303683|1
63563|172.25.124.244|4043528|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 07:15:54|21|8|3|2015|34|2015|7|15|54|26155|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:85:e5:b2|Unknown|Rogue AP '44:e4:d9:85:e5:b2' is no longer detected on the network. |RogueAp!44:e4:d9:85:e5:b2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:85:e5:b2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|303293|1
63565|172.25.124.244|4043495|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 07:08:54|21|8|3|2015|34|2015|7|8|54|25735|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:85:e5:b1|Unknown|Rogue AP '44:e4:d9:85:e5:b1' is no longer detected on the network. |RogueAp!44:e4:d9:85:e5:b1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:85:e5:b1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|303713|1
63459|172.25.124.244|4043584|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 01:20:31|21|8|3|2015|34|2015|1|20|31|4832|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP cc:ef:48:41:5a:32|Unknown|Rogue AP 'cc:ef:48:41:5a:32' is no longer detected on the network. |RogueAp!cc:ef:48:41:5a:32|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!cc:ef:48:41:5a:32|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|324616|1
63460|172.25.124.244|4043226|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:11:55|21|8|3|2015|34|2015|5|11|55|18716|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:88:4f:f1|Unknown|Rogue AP 'c8:f9:f9:88:4f:f1' is no longer detected on the network. |RogueAp!c8:f9:f9:88:4f:f1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:88:4f:f1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|310732|1
63461|172.25.124.244|4043597|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 19:17:54|21|8|3|2015|34|2015|19|17|54|69475|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:b9:73:5b|Unknown|Rogue AP '08:cc:68:b9:73:5b' is no longer detected on the network. |RogueAp!08:cc:68:b9:73:5b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:b9:73:5b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|259973|1
63462|172.25.124.244|4043225|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:14:25|21|8|3|2015|34|2015|5|14|25|18866|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:88:4f:f0|Unknown|Rogue AP 'c8:f9:f9:88:4f:f0' is no longer detected on the network. |RogueAp!c8:f9:f9:88:4f:f0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:88:4f:f0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|310582|1
63464|172.25.124.244|4043228|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:14:25|21|8|3|2015|34|2015|5|14|25|18866|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:88:4f:f3|Unknown|Rogue AP 'c8:f9:f9:88:4f:f3' is no longer detected on the network. |RogueAp!c8:f9:f9:88:4f:f3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:88:4f:f3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|310582|1
63504|172.25.124.244|4043577|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:01:25|21|8|3|2015|34|2015|6|1|25|21686|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2c|Unknown|Rogue AP 'c8:f9:f9:4c:29:2c' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|307762|1
63509|172.25.124.244|4043506|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 01:08:56|21|8|3|2015|34|2015|1|8|56|4137|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3e|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3e' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|325311|1
63503|172.25.124.244|4043576|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:02:25|21|8|3|2015|34|2015|6|2|25|21746|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2f|Unknown|Rogue AP 'c8:f9:f9:4c:29:2f' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|307702|1
63502|172.25.124.244|4043554|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:01:25|21|8|3|2015|34|2015|6|1|25|21686|2015-08-24|2015-08-24 19:30:47|24|8|3|2015|35|2015|19|30|47|70248|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2d|Unknown|Rogue AP 'c8:f9:f9:4c:29:2d' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|307762|1
63667|172.25.124.244|4043591|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 07:12:25|21|8|3|2015|34|2015|7|12|25|25946|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:f9:e4:b0|Unknown|Adhoc Rogue '24:77:03:f9:e4:b0' is no longer detected on the network. |RogueAp!24:77:03:f9:e4:b0|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!24:77:03:f9:e4:b0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|310708|1
63662|172.25.124.244|4043588|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:58:31|21|8|3|2015|34|2015|6|58|31|25112|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Adhoc Rogue|Adhoc Rogue1c:99:4c:be:8c:60|Unknown|Adhoc Rogue '1c:99:4c:be:8c:60' is no longer detected on the network. |RogueAp!1c:99:4c:be:8c:60|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!1c:99:4c:be:8c:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|311542|1
63620|172.25.124.244|4043586|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:09:01|21|8|3|2015|34|2015|5|9|1|18542|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Adhoc Rogue|Adhoc Roguef0:99:bf:15:b4:a6|Unknown|Adhoc Rogue 'f0:99:bf:15:b4:a6' is no longer detected on the network. |RogueAp!f0:99:bf:15:b4:a6|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f0:99:bf:15:b4:a6|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|318112|1
63713|172.25.124.244|4043568|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 07:00:25|21|8|3|2015|34|2015|7|0|25|25226|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Adhoc Rogue|Adhoc Roguef0:24:75:81:ed:84|Unknown|Adhoc Rogue 'f0:24:75:81:ed:84' is no longer detected on the network. |RogueAp!f0:24:75:81:ed:84|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f0:24:75:81:ed:84|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|311428|1
63722|172.25.124.244|4043575|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:17:56|21|8|3|2015|34|2015|5|17|56|19077|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Adhoc Rogue|Adhoc Rogue60:92:17:2d:2b:c2|Unknown|Adhoc Rogue '60:92:17:2d:2b:c2' is no longer detected on the network. |RogueAp!60:92:17:2d:2b:c2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!60:92:17:2d:2b:c2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|317577|1
63589|172.25.124.244|4043225|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:14:25|21|8|3|2015|34|2015|5|14|25|18866|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:88:4f:f0|Unknown|Rogue AP 'c8:f9:f9:88:4f:f0' is no longer detected on the network. |RogueAp!c8:f9:f9:88:4f:f0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:88:4f:f0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|317788|1
63588|172.25.124.244|4043584|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 01:20:31|21|8|3|2015|34|2015|1|20|31|4832|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Rogue AP|Rogue AP cc:ef:48:41:5a:32|Unknown|Rogue AP 'cc:ef:48:41:5a:32' is no longer detected on the network. |RogueAp!cc:ef:48:41:5a:32|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!cc:ef:48:41:5a:32|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|331822|1
63590|172.25.124.244|4043226|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:11:55|21|8|3|2015|34|2015|5|11|55|18716|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:88:4f:f1|Unknown|Rogue AP 'c8:f9:f9:88:4f:f1' is no longer detected on the network. |RogueAp!c8:f9:f9:88:4f:f1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:88:4f:f1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|317938|1
63592|172.25.124.244|4043228|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:14:25|21|8|3|2015|34|2015|5|14|25|18866|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:88:4f:f3|Unknown|Rogue AP 'c8:f9:f9:88:4f:f3' is no longer detected on the network. |RogueAp!c8:f9:f9:88:4f:f3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:88:4f:f3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|317788|1
63697|172.25.124.244|4043594|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 07:16:54|21|8|3|2015|34|2015|7|16|54|26215|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:d2|Unknown|Rogue AP 'c8:f9:f9:29:d3:d2' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:d2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:d2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|310439|1
63596|172.25.124.244|4043597|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 19:17:54|21|8|3|2015|34|2015|19|17|54|69475|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:b9:73:5b|Unknown|Rogue AP '08:cc:68:b9:73:5b' is no longer detected on the network. |RogueAp!08:cc:68:b9:73:5b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:b9:73:5b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|267179|1
63746|172.25.124.244|4043495|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 07:08:54|21|8|3|2015|34|2015|7|8|54|25735|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:85:e5:b1|Unknown|Rogue AP '44:e4:d9:85:e5:b1' is no longer detected on the network. |RogueAp!44:e4:d9:85:e5:b1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:85:e5:b1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|310919|1
63739|172.25.124.244|4043592|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 07:09:24|21|8|3|2015|34|2015|7|9|24|25765|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:85:e5:b0|Unknown|Rogue AP '44:e4:d9:85:e5:b0' is no longer detected on the network. |RogueAp!44:e4:d9:85:e5:b0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:85:e5:b0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|310889|1
63738|172.25.124.244|4043528|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 07:15:54|21|8|3|2015|34|2015|7|15|54|26155|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:85:e5:b2|Unknown|Rogue AP '44:e4:d9:85:e5:b2' is no longer detected on the network. |RogueAp!44:e4:d9:85:e5:b2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:85:e5:b2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|310499|1
63657|172.25.124.244|4043576|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:02:25|21|8|3|2015|34|2015|6|2|25|21746|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2f|Unknown|Rogue AP 'c8:f9:f9:4c:29:2f' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|314908|1
63665|172.25.124.244|4043506|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 01:08:56|21|8|3|2015|34|2015|1|8|56|4137|2015-08-24|2015-08-24 21:30:53|24|8|3|2015|35|2015|21|30|53|77454|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3e|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3e' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|332517|1
63788|172.25.124.244|4043586|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 05:09:01|21|8|3|2015|34|2015|5|9|1|18542|2015-08-24|2015-08-24 23:31:00|24|8|3|2015|35|2015|23|31|0|84661|RogueApAlert|Adhoc Rogue|Adhoc Roguef0:99:bf:15:b4:a6|Unknown|Adhoc Rogue 'f0:99:bf:15:b4:a6' is no longer detected on the network. |RogueAp!f0:99:bf:15:b4:a6|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f0:99:bf:15:b4:a6|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|325319|1
63824|172.25.124.244|4043588|0|9470515|5|Cleared|5|Cleared|2015-08-21|2015-08-21 06:58:31|21|8|3|2015|34|2015|6|58|31|25112|2015-08-24|2015-08-24 23:31:00|24|8|3|2015|35|2015|23|31|0|84661|RogueApAlert|Adhoc Rogue|Adhoc Rogue1c:99:4c:be:8c:60|Unknown|Adhoc Rogue '1c:99:4c:be:8c:60' is no longer detected on the network. |RogueAp!1c:99:4c:be:8c:60|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!1c:99:4c:be:8c:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|318749|1
63835|172.25.124.244|4043591|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 07:12:25|21|8|3|2015|34|2015|7|12|25|25946|2015-08-24|2015-08-24 23:31:00|24|8|3|2015|35|2015|23|31|0|84661|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:f9:e4:b0|Unknown|Adhoc Rogue '24:77:03:f9:e4:b0' is no longer detected on the network. |RogueAp!24:77:03:f9:e4:b0|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!24:77:03:f9:e4:b0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|317915|1
63878|172.25.124.244|4043568|0|9470513|5|Cleared|5|Cleared|2015-08-21|2015-08-21 07:00:25|21|8|3|2015|34|2015|7|0|25|25226|2015-08-24|2015-08-24 23:31:00|24|8|3|2015|35|2015|23|31|0|84661|RogueApAlert|Adhoc Rogue|Adhoc Roguef0:24:75:81:ed:84|Unknown|Adhoc Rogue 'f0:24:75:81:ed:84' is no longer detected on the network. |RogueAp!f0:24:75:81:ed:84|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f0:24:75:81:ed:84|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|318635|1
