alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
17432|172.25.124.244|4043056|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-19|2015-08-19 23:34:07|19|8|3|2015|34|2015|23|34|7|84848|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|209750|1
17431|172.25.124.244|4043055|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-19|2015-08-19 23:34:07|19|8|3|2015|34|2015|23|34|7|84848|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|209750|1
17438|172.25.124.244|4043058|0|9470513|5|Cleared|3|Minor|2015-08-17|2015-08-17 14:27:16|17|8|3|2015|34|2015|14|27|16|52037|2015-08-19|2015-08-19 23:35:19|19|8|3|2015|34|2015|23|35|19|84920|WiredWirelessAlarm|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|NoiseProfile_LradIf!88:1d:fc:f5:cf:10!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|205683|1
17450|172.25.124.244|4043056|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-19|2015-08-19 23:39:15|19|8|3|2015|34|2015|23|39|15|85156|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|210058|1
17449|172.25.124.244|4043055|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-19|2015-08-19 23:39:15|19|8|3|2015|34|2015|23|39|15|85156|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|210058|1
17468|172.25.124.244|4043056|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-19|2015-08-19 23:44:15|19|8|3|2015|34|2015|23|44|15|85456|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|210358|1
17467|172.25.124.244|4043055|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-19|2015-08-19 23:44:15|19|8|3|2015|34|2015|23|44|15|85456|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|210358|1
17475|172.25.124.244|4043055|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-19|2015-08-19 23:54:15|19|8|3|2015|34|2015|23|54|15|86056|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|210958|1
17476|172.25.124.244|4043056|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-19|2015-08-19 23:54:15|19|8|3|2015|34|2015|23|54|15|86056|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|210958|1
17487|172.25.124.244|4043058|0|9470513|5|Cleared|3|Minor|2015-08-17|2015-08-17 14:27:16|17|8|3|2015|34|2015|14|27|16|52037|2015-08-19|2015-08-19 23:55:23|19|8|3|2015|34|2015|23|55|23|86124|WiredWirelessAlarm|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|NoiseProfile_LradIf!88:1d:fc:f5:cf:10!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|206887|1
17493|172.25.124.244|4043056|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-19|2015-08-19 23:59:15|19|8|3|2015|34|2015|23|59|15|86356|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|211258|1
17485|172.25.124.244|4043055|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-19|2015-08-19 23:59:15|19|8|3|2015|34|2015|23|59|15|86356|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|211258|1
17510|172.25.124.244|4043056|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 00:09:16|20|8|3|2015|34|2015|0|9|16|557|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|211859|1
17509|172.25.124.244|4043055|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 00:09:16|20|8|3|2015|34|2015|0|9|16|557|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|211859|1
17528|172.25.124.244|4043056|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 00:19:16|20|8|3|2015|34|2015|0|19|16|1157|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|212459|1
17522|172.25.124.244|4043055|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 00:19:16|20|8|3|2015|34|2015|0|19|16|1157|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|212459|1
17539|172.25.124.244|4043056|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 00:29:16|20|8|3|2015|34|2015|0|29|16|1757|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|213059|1
17538|172.25.124.244|4043055|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 00:29:16|20|8|3|2015|34|2015|0|29|16|1757|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|213059|1
17553|172.25.124.244|4043058|0|9470513|5|Cleared|3|Minor|2015-08-17|2015-08-17 14:27:16|17|8|3|2015|34|2015|14|27|16|52037|2015-08-20|2015-08-20 00:30:41|20|8|3|2015|34|2015|0|30|41|1842|WiredWirelessAlarm|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|NoiseProfile_LradIf!88:1d:fc:f5:cf:10!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|209005|1
17550|172.25.124.244|4043055|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 00:34:16|20|8|3|2015|34|2015|0|34|16|2057|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|213359|1
17554|172.25.124.244|4043056|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 00:34:16|20|8|3|2015|34|2015|0|34|16|2057|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|213359|1
17574|172.25.124.244|4043056|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 00:39:16|20|8|3|2015|34|2015|0|39|16|2357|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|213659|1
17573|172.25.124.244|4043055|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 00:39:16|20|8|3|2015|34|2015|0|39|16|2357|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|213659|1
17592|172.25.124.244|4043055|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 00:49:16|20|8|3|2015|34|2015|0|49|16|2957|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|214259|1
17593|172.25.124.244|4043056|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 00:49:16|20|8|3|2015|34|2015|0|49|16|2957|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|214259|1
17600|172.25.124.244|4043058|0|9470513|5|Cleared|3|Minor|2015-08-17|2015-08-17 14:27:16|17|8|3|2015|34|2015|14|27|16|52037|2015-08-20|2015-08-20 00:56:09|20|8|3|2015|34|2015|0|56|9|3370|WiredWirelessAlarm|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|NoiseProfile_LradIf!88:1d:fc:f5:cf:10!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|210533|1
17603|172.25.124.244|4043056|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 00:59:16|20|8|3|2015|34|2015|0|59|16|3557|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|214859|1
17602|172.25.124.244|4043055|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 00:59:16|20|8|3|2015|34|2015|0|59|16|3557|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|214859|1
17629|172.25.124.244|4043056|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 01:09:16|20|8|3|2015|34|2015|1|9|16|4157|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|215459|1
17628|172.25.124.244|4043055|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 01:09:16|20|8|3|2015|34|2015|1|9|16|4157|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|215459|1
17644|172.25.124.244|4043056|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 01:19:16|20|8|3|2015|34|2015|1|19|16|4757|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|216059|1
17643|172.25.124.244|4043055|19|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-20|2015-08-20 01:19:16|20|8|3|2015|34|2015|1|19|16|4757|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|216059|1
17683|172.25.124.244|4043467|0|9470513|5|Cleared|5|Cleared|2015-08-17|2015-08-17 07:03:35|17|8|3|2015|34|2015|7|3|35|25416|2015-08-20|2015-08-20 01:23:42|20|8|3|2015|34|2015|1|23|42|5023|RogueApAlert|Adhoc Rogue|Adhoc Roguebc:4c:c4:d9:0a:bd|Unknown|Adhoc Rogue 'bc:4c:c4:d9:0a:bd' is no longer detected on the network. |RogueAp!bc:4c:c4:d9:0a:bd|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!bc:4c:c4:d9:0a:bd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|238807|1
17684|172.25.124.244|4043484|0|9470515|5|Cleared|5|Cleared|2015-08-17|2015-08-17 09:09:03|17|8|3|2015|34|2015|9|9|3|32944|2015-08-20|2015-08-20 01:23:42|20|8|3|2015|34|2015|1|23|42|5023|RogueApAlert|Adhoc Rogue|Adhoc Rogue08:60:6e:e3:5d:e8|Unknown|Adhoc Rogue '08:60:6e:e3:5d:e8' is no longer detected on the network. |RogueAp!08:60:6e:e3:5d:e8|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:60:6e:e3:5d:e8|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|231279|1
17687|172.25.124.244|4043489|0|9470513|5|Cleared|5|Cleared|2015-08-17|2015-08-17 11:16:33|17|8|3|2015|34|2015|11|16|33|40594|2015-08-20|2015-08-20 01:23:42|20|8|3|2015|34|2015|1|23|42|5023|RogueApAlert|Adhoc Rogue|Adhoc Rogue68:a8:6d:e6:b9:79|Unknown|Adhoc Rogue '68:a8:6d:e6:b9:79' is no longer detected on the network. |RogueAp!68:a8:6d:e6:b9:79|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!68:a8:6d:e6:b9:79|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|223629|1
