data_source_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|lastmodifieddate|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|classname|category|displayname|location|description|source|eventtype|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|meantimetoclose|maxtimetoclose|mintimetoclose|count
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|16|2015-08-20|20|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP 70:10:5c:7c:2e:b0|Unknown|Rogue AP '70:10:5c:7c:2e:b0' is no longer detected on the network. |RogueAp!70:10:5c:7c:2e:b0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!70:10:5c:7c:2e:b0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|133163|133163|133163|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|16|2015-08-20|20|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 70:10:5c:7c:2e:b1|Unknown|Rogue AP '70:10:5c:7c:2e:b1' is no longer detected on the network. |RogueAp!70:10:5c:7c:2e:b1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!70:10:5c:7c:2e:b1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|140369|140369|140369|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|16|2015-08-20|20|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 70:10:5c:7c:2e:b0|Unknown|Rogue AP '70:10:5c:7c:2e:b0' is no longer detected on the network. |RogueAp!70:10:5c:7c:2e:b0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!70:10:5c:7c:2e:b0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|140369|140369|140369|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|16|2015-08-20|20|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP 70:10:5c:7c:2e:b0|Unknown|Rogue AP '70:10:5c:7c:2e:b0' is no longer detected on the network. |RogueAp!70:10:5c:7c:2e:b0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!70:10:5c:7c:2e:b0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|147575|147575|147575|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|16|2015-08-20|20|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP 70:10:5c:7c:2e:b1|Unknown|Rogue AP '70:10:5c:7c:2e:b1' is no longer detected on the network. |RogueAp!70:10:5c:7c:2e:b1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!70:10:5c:7c:2e:b1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|147575|147575|147575|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|16|2015-08-20|20|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP 70:10:5c:7c:2e:b1|Unknown|Rogue AP '70:10:5c:7c:2e:b1' is no longer detected on the network. |RogueAp!70:10:5c:7c:2e:b1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!70:10:5c:7c:2e:b1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|154781|154781|154781|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|16|2015-08-20|20|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP 70:10:5c:7c:2e:b0|Unknown|Rogue AP '70:10:5c:7c:2e:b0' is no longer detected on the network. |RogueAp!70:10:5c:7c:2e:b0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!70:10:5c:7c:2e:b0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|154781|154781|154781|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|17|2015-08-20|20|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:da:36:3b|Unknown|Rogue AP '08:cc:68:da:36:3b' is no longer detected on the network. |RogueAp!08:cc:68:da:36:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!08:cc:68:da:36:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|116531|116531|116531|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:12|Unknown|Rogue AP '68:86:a7:13:59:12' is no longer detected on the network. |RogueAp!68:86:a7:13:59:12|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|109750|109750|109750|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|3|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:12|Unknown|Rogue AP '68:86:a7:13:59:12' is no longer detected on the network. |RogueAp!68:86:a7:13:59:12|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|116957|116957|116957|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:12|Unknown|Rogue AP '68:86:a7:13:59:12' is no longer detected on the network. |RogueAp!68:86:a7:13:59:12|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|124163|124163|124163|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:12|Unknown|Rogue AP '68:86:a7:13:59:12' is no longer detected on the network. |RogueAp!68:86:a7:13:59:12|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|131369|131369|131369|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:12|Unknown|Rogue AP '68:86:a7:13:59:12' is no longer detected on the network. |RogueAp!68:86:a7:13:59:12|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|138575|138575|138575|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:12|Unknown|Rogue AP '68:86:a7:13:59:12' is no longer detected on the network. |RogueAp!68:86:a7:13:59:12|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|145781|145781|145781|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:12|Unknown|Rogue AP '68:86:a7:13:59:12' is no longer detected on the network. |RogueAp!68:86:a7:13:59:12|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|152988|152988|152988|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:12|Unknown|Rogue AP '68:86:a7:13:59:12' is no longer detected on the network. |RogueAp!68:86:a7:13:59:12|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|160195|160195|160195|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:12|Unknown|Rogue AP '68:86:a7:13:59:12' is no longer detected on the network. |RogueAp!68:86:a7:13:59:12|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|167402|167402|167402|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:12|Unknown|Rogue AP '68:86:a7:13:59:12' is no longer detected on the network. |RogueAp!68:86:a7:13:59:12|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|174610|174610|174610|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|21|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:12|Unknown|Rogue AP '68:86:a7:13:59:12' is no longer detected on the network. |RogueAp!68:86:a7:13:59:12|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|181816|181816|181816|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|18|2015-08-20|20|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:12|Unknown|Rogue AP '68:86:a7:13:59:12' is no longer detected on the network. |RogueAp!68:86:a7:13:59:12|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!68:86:a7:13:59:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|189022|189022|189022|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP 50:06:04:bb:f1:ab|Unknown|Rogue AP '50:06:04:bb:f1:ab' is no longer detected on the network. |RogueAp!50:06:04:bb:f1:ab|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!50:06:04:bb:f1:ab|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|108611|108611|108611|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ec|Unknown|Rogue AP 'f4:ea:67:12:7d:ec' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ec|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ec|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|108431|108431|108431|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|3|RogueApAlert|Rogue AP|Rogue AP 50:06:04:bb:f1:ab|Unknown|Rogue AP '50:06:04:bb:f1:ab' is no longer detected on the network. |RogueAp!50:06:04:bb:f1:ab|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!50:06:04:bb:f1:ab|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|115818|115818|115818|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|3|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ec|Unknown|Rogue AP 'f4:ea:67:12:7d:ec' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ec|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ec|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|115638|115638|115638|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP 50:06:04:bb:f1:ab|Unknown|Rogue AP '50:06:04:bb:f1:ab' is no longer detected on the network. |RogueAp!50:06:04:bb:f1:ab|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!50:06:04:bb:f1:ab|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|123024|123024|123024|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ec|Unknown|Rogue AP 'f4:ea:67:12:7d:ec' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ec|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ec|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|122844|122844|122844|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ec|Unknown|Rogue AP 'f4:ea:67:12:7d:ec' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ec|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ec|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|130050|130050|130050|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 50:06:04:bb:f1:ab|Unknown|Rogue AP '50:06:04:bb:f1:ab' is no longer detected on the network. |RogueAp!50:06:04:bb:f1:ab|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!50:06:04:bb:f1:ab|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|130230|130230|130230|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ec|Unknown|Rogue AP 'f4:ea:67:12:7d:ec' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ec|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ec|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|137256|137256|137256|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP 50:06:04:bb:f1:ab|Unknown|Rogue AP '50:06:04:bb:f1:ab' is no longer detected on the network. |RogueAp!50:06:04:bb:f1:ab|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!50:06:04:bb:f1:ab|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|137436|137436|137436|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|11|WiredWirelessAlarm|AP|AP APf4cf.e2ff.50bf, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'.  |LradIf!3c:5e:c3:61:a3:80!1|RADIO_LOAD_PROFILE_FAILED|0|Unknown|InterferenceProfile_LradIf!3c:5e:c3:61:a3:80!1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|146681|146681|146681|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ec|Unknown|Rogue AP 'f4:ea:67:12:7d:ec' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ec|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ec|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|144462|144462|144462|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP 50:06:04:bb:f1:ab|Unknown|Rogue AP '50:06:04:bb:f1:ab' is no longer detected on the network. |RogueAp!50:06:04:bb:f1:ab|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!50:06:04:bb:f1:ab|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|144642|144642|144642|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:57:b1:d4|Unknown|Rogue AP '88:f0:31:57:b1:d4' is no longer detected on the network. |RogueAp!88:f0:31:57:b1:d4|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!88:f0:31:57:b1:d4|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|152628|152628|152628|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP 50:06:04:bb:f1:ab|Unknown|Rogue AP '50:06:04:bb:f1:ab' is no longer detected on the network. |RogueAp!50:06:04:bb:f1:ab|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!50:06:04:bb:f1:ab|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|151849|151849|151849|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ec|Unknown|Rogue AP 'f4:ea:67:12:7d:ec' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ec|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ec|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|151669|151669|151669|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP 50:06:04:bb:f1:ab|Unknown|Rogue AP '50:06:04:bb:f1:ab' is no longer detected on the network. |RogueAp!50:06:04:bb:f1:ab|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!50:06:04:bb:f1:ab|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|159056|159056|159056|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ec|Unknown|Rogue AP 'f4:ea:67:12:7d:ec' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ec|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ec|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|158876|158876|158876|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|16|WiredWirelessAlarm|AP|AP APf4cf.e2ff.50bf, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'.  |LradIf!3c:5e:c3:61:a3:80!1|RADIO_LOAD_PROFILE_FAILED|0|Unknown|InterferenceProfile_LradIf!3c:5e:c3:61:a3:80!1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|164671|164671|164671|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|17|WiredWirelessAlarm|AP|AP APf4cf.e2ff.50bf, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'.  |LradIf!3c:5e:c3:61:a3:80!1|RADIO_LOAD_PROFILE_FAILED|0|Unknown|InterferenceProfile_LradIf!3c:5e:c3:61:a3:80!1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|166836|166836|166836|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ec|Unknown|Rogue AP 'f4:ea:67:12:7d:ec' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ec|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ec|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|166083|166083|166083|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|18|WiredWirelessAlarm|AP|AP APf4cf.e2ff.50bf, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'.  |LradIf!3c:5e:c3:61:a3:80!1|RADIO_LOAD_PROFILE_FAILED|0|Unknown|InterferenceProfile_LradIf!3c:5e:c3:61:a3:80!1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|169572|169572|169572|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ec|Unknown|Rogue AP 'f4:ea:67:12:7d:ec' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ec|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ec|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|173291|173291|173291|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|21|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ec|Unknown|Rogue AP 'f4:ea:67:12:7d:ec' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ec|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ec|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|180497|180497|180497|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|19|2015-08-20|20|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ec|Unknown|Rogue AP 'f4:ea:67:12:7d:ec' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ec|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ec|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|187703|187703|187703|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|23|2015-08-20|20|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2e|Unknown|Rogue AP 'f4:ea:67:0a:c9:2e' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|94661|94661|94661|1
